2016-02-16 11:06:39,409 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.3/maven-compiler-plugin-3.3.jar
2016-03-07 12:58:32,695 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 12:58:38,608 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:58:38,612 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 12:58:38,613 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:58:38,618 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 12:58:46,776 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:58:46,781 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 12:58:46,782 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:58:46,786 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 12:59:01,176 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:59:01,183 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 12:59:01,184 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:59:01,189 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 12:59:22,147 [Worker-458] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:59:22,152 [Worker-458] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 12:59:22,154 [Worker-458] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:59:22,158 [Worker-458] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 12:59:43,691 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:59:43,695 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 12:59:43,696 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 12:59:43,701 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 13:00:15,761 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:00:15,766 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 13:00:15,767 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:00:15,771 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 13:00:30,806 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:00:30,812 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 13:00:30,812 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:00:30,818 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 13:03:59,853 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:03:59,858 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 13:03:59,859 [Worker-464] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:03:59,863 [Worker-464] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 13:04:46,597 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:04:46,602 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 13:04:46,603 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:04:46,608 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 13:05:05,211 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:05:05,215 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 13:05:05,216 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:05:05,220 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 13:05:14,283 [Worker-458] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:05:14,289 [Worker-458] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 13:05:14,289 [Worker-458] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:05:14,294 [Worker-458] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 13:19:17,491 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:19:17,499 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 13:19:17,501 [Worker-447] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 13:19:17,505 [Worker-447] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 19:21:18,876 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:21:18,926 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 19:21:18,927 [Worker-503] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:21:18,931 [Worker-503] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 19:21:53,262 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:21:53,268 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-07 19:21:53,268 [Worker-485] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:21:53,275 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 19:21:54,283 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:21:54,288 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-07 19:21:54,289 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:21:54,294 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 19:28:27,748 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:28:27,753 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 19:28:27,754 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:28:27,758 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 19:28:46,253 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:28:46,258 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 19:28:46,259 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:28:46,263 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 19:29:47,572 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:29:47,577 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 19:29:47,577 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:29:47,582 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 19:33:33,614 [Worker-505] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:33:33,619 [Worker-505] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 19:33:33,620 [Worker-505] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:33:33,625 [Worker-505] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 19:37:47,025 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:37:47,030 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 19:37:47,032 [Worker-508] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:37:47,037 [Worker-508] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-07 19:53:52,407 [Worker-515] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:53:52,413 [Worker-515] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-07 19:53:52,413 [Worker-515] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-07 19:53:52,418 [Worker-515] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-08 10:38:15,204 [Worker-674] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:38:15,212 [Worker-674] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-08 10:38:15,213 [Worker-674] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:38:15,217 [Worker-674] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-08 10:39:14,451 [Worker-674] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:39:14,456 [Worker-674] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-08 10:39:14,457 [Worker-674] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:39:14,461 [Worker-674] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-08 10:54:34,625 [Worker-678] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:54:34,632 [Worker-678] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-03-08 10:54:34,636 [Worker-678] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:54:34,641 [Worker-678] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-08 10:54:35,752 [Worker-669] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:54:35,757 [Worker-669] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-08 10:54:35,758 [Worker-669] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:54:35,762 [Worker-669] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-08 10:54:46,231 [Worker-679] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:54:46,236 [Worker-679] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-08 10:54:46,239 [Worker-679] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:54:46,244 [Worker-679] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-08 10:55:26,821 [Worker-669] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:55:26,826 [Worker-669] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-03-08 10:55:26,826 [Worker-669] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:55:26,831 [Worker-669] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/Elastic17/src/test/resources
2016-03-08 10:57:16,930 [Worker-678] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-08 10:57:16,935 [Worker-678] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-03-08 10:57:16,936 [Worker-678] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
